datetime,count
2012-07-23 13:00:00,332.8
2012-07-23 14:00:00,394.1
2012-07-23 15:00:00,445.5
2012-07-23 16:00:00,447.3
2012-07-23 17:00:00,462.8
2012-07-23 18:00:00,534.6
2012-07-23 19:00:00,463.5
2012-07-23 20:00:00,469.4
2012-07-23 21:00:00,494.3
2012-07-23 22:00:00,421.3
2012-07-23 23:00:00,337.6
2012-07-24 00:00:00,26.6
2012-07-24 01:00:00,23.8
2012-07-24 02:00:00,31.9
2012-07-24 03:00:00,36.3
2012-07-24 04:00:00,55.3
2012-07-24 05:00:00,81.5
2012-07-24 06:00:00,151.0
2012-07-24 07:00:00,164.8
2012-07-24 08:00:00,261.0
2012-07-24 09:00:00,317.6
2012-07-24 10:00:00,308.3
2012-07-24 11:00:00,294.6
2012-07-24 12:00:00,344.1
2012-07-24 13:00:00,307.1
2012-07-24 14:00:00,388.5
2012-07-24 15:00:00,410.4
2012-07-24 16:00:00,401.6
2012-07-24 17:00:00,430.4
2012-07-24 18:00:00,522.3
2012-07-24 19:00:00,409.2
2012-07-24 20:00:00,340.0
2012-07-24 21:00:00,428.5
2012-07-24 22:00:00,432.5
2012-07-24 23:00:00,526.4
2012-07-25 00:00:00,149.5
2012-07-25 01:00:00,85.3
2012-07-25 02:00:00,149.4
2012-07-25 03:00:00,197.3
2012-07-25 04:00:00,228.2
2012-07-25 05:00:00,154.2
2012-07-25 06:00:00,271.7
2012-07-25 07:00:00,396.2
2012-07-25 08:00:00,400.1
2012-07-25 09:00:00,370.4
2012-07-25 10:00:00,335.9
2012-07-25 11:00:00,330.8
2012-07-25 12:00:00,326.5
2012-07-25 13:00:00,413.6
2012-07-25 14:00:00,340.4
2012-07-25 15:00:00,442.8
2012-07-25 16:00:00,484.0
2012-07-25 17:00:00,376.1
2012-07-25 18:00:00,484.0
2012-07-25 19:00:00,552.0
2012-07-25 20:00:00,479.9
2012-07-25 21:00:00,462.6
2012-07-25 22:00:00,340.2
2012-07-25 23:00:00,539.9
2012-07-26 00:00:00,85.3
2012-07-26 01:00:00,149.4
2012-07-26 02:00:00,143.2
2012-07-26 03:00:00,149.4
2012-07-26 04:00:00,149.4
2012-07-26 05:00:00,190.5
2012-07-26 06:00:00,254.1
2012-07-26 07:00:00,184.3
2012-07-26 08:00:00,347.7
2012-07-26 09:00:00,335.8
2012-07-26 10:00:00,291.0
2012-07-26 11:00:00,315.9
2012-07-26 12:00:00,358.2
2012-07-26 13:00:00,373.1
2012-07-26 14:00:00,356.0
2012-07-26 15:00:00,333.0
2012-07-26 16:00:00,390.6
2012-07-26 17:00:00,402.8
2012-07-26 18:00:00,414.3
2012-07-26 19:00:00,413.7
2012-07-26 20:00:00,386.9
2012-07-26 21:00:00,366.8
2012-07-26 22:00:00,366.8
2012-07-26 23:00:00,259.4
2012-07-27 00:00:00,40.9
2012-07-27 01:00:00,85.3
2012-07-27 02:00:00,85.3
2012-07-27 03:00:00,149.4
2012-07-27 04:00:00,40.2
2012-07-27 05:00:00,40.2
2012-07-27 06:00:00,107.3
2012-07-27 07:00:00,212.0
2012-07-27 08:00:00,236.6
2012-07-27 09:00:00,347.0
2012-07-27 10:00:00,334.2
2012-07-27 11:00:00,360.5
2012-07-27 12:00:00,360.5
2012-07-27 13:00:00,361.8
2012-07-27 14:00:00,361.8
2012-07-27 15:00:00,428.7
2012-07-27 16:00:00,430.9
2012-07-27 17:00:00,437.7
2012-07-27 18:00:00,502.6
2012-07-27 19:00:00,339.2
2012-07-27 20:00:00,399.4
2012-07-27 21:00:00,399.4
2012-07-27 22:00:00,347.7
2012-07-27 23:00:00,320.1
2012-07-28 00:00:00,77.9
2012-07-28 01:00:00,77.9
2012-07-28 02:00:00,193.4
2012-07-28 03:00:00,193.4
2012-07-28 04:00:00,63.1
2012-07-28 05:00:00,63.1
2012-07-28 06:00:00,125.0
2012-07-28 07:00:00,162.1
2012-07-28 08:00:00,224.5
2012-07-28 09:00:00,436.6
2012-07-28 10:00:00,539.7
2012-07-28 11:00:00,590.5
2012-07-28 12:00:00,568.4
2012-07-28 13:00:00,556.3
2012-07-28 14:00:00,581.6
2012-07-28 15:00:00,568.5
2012-07-28 16:00:00,551.2
2012-07-28 17:00:00,568.0
2012-07-28 18:00:00,540.9
2012-07-28 19:00:00,258.8
2012-07-28 20:00:00,274.0
2012-07-28 21:00:00,225.1
2012-07-28 22:00:00,225.1
2012-07-28 23:00:00,210.3
2012-07-29 00:00:00,82.7
2012-07-29 01:00:00,56.1
2012-07-29 02:00:00,73.5
2012-07-29 03:00:00,73.9
2012-07-29 04:00:00,67.1
2012-07-29 05:00:00,77.6
2012-07-29 06:00:00,74.0
2012-07-29 07:00:00,91.3
2012-07-29 08:00:00,139.6
2012-07-29 09:00:00,347.5
2012-07-29 10:00:00,392.4
2012-07-29 11:00:00,552.8
2012-07-29 12:00:00,481.6
2012-07-29 13:00:00,567.1
2012-07-29 14:00:00,567.7
2012-07-29 15:00:00,589.0
2012-07-29 16:00:00,561.8
2012-07-29 17:00:00,561.8
2012-07-29 18:00:00,528.9
2012-07-29 19:00:00,488.1
2012-07-29 20:00:00,318.9
2012-07-29 21:00:00,274.2
2012-07-29 22:00:00,274.2
2012-07-29 23:00:00,246.5
2012-07-30 00:00:00,26.5
2012-07-30 01:00:00,20.9
2012-07-30 02:00:00,67.6
2012-07-30 03:00:00,68.4
2012-07-30 04:00:00,112.3
2012-07-30 05:00:00,86.0
2012-07-30 06:00:00,130.4
2012-07-30 07:00:00,174.7
2012-07-30 08:00:00,215.1
2012-07-30 09:00:00,291.2
2012-07-30 10:00:00,315.4
2012-07-30 11:00:00,290.3
2012-07-30 12:00:00,311.1
2012-07-30 13:00:00,380.1
2012-07-30 14:00:00,416.8
2012-07-30 15:00:00,447.4
2012-07-30 16:00:00,444.1
2012-07-30 17:00:00,457.2
2012-07-30 18:00:00,410.0
2012-07-30 19:00:00,473.5
2012-07-30 20:00:00,418.1
2012-07-30 21:00:00,421.3
2012-07-30 22:00:00,441.4
2012-07-30 23:00:00,309.5
2012-07-31 00:00:00,26.6
2012-07-31 01:00:00,38.7
2012-07-31 02:00:00,70.8
2012-07-31 03:00:00,88.0
2012-07-31 04:00:00,83.5
2012-07-31 05:00:00,126.4
2012-07-31 06:00:00,193.7
2012-07-31 07:00:00,188.3
2012-07-31 08:00:00,154.8
2012-07-31 09:00:00,245.7
2012-07-31 10:00:00,244.2
2012-07-31 11:00:00,276.6
2012-07-31 12:00:00,326.7
2012-07-31 13:00:00,443.4
2012-07-31 14:00:00,443.4
2012-07-31 15:00:00,396.8
2012-07-31 16:00:00,457.0
2012-07-31 17:00:00,507.5
2012-07-31 18:00:00,457.2
2012-07-31 19:00:00,226.2
2012-07-31 20:00:00,233.2
2012-07-31 21:00:00,291.7
2012-07-31 22:00:00,384.2
2012-07-31 23:00:00,278.2
2012-08-20 00:00:00,43.7
2012-08-20 01:00:00,104.1
2012-08-20 02:00:00,104.1
2012-08-20 03:00:00,100.7
2012-08-20 04:00:00,215.9
2012-08-20 05:00:00,249.8
2012-08-20 06:00:00,205.6
2012-08-20 07:00:00,266.0
2012-08-20 08:00:00,336.9
2012-08-20 09:00:00,270.4
2012-08-20 10:00:00,384.7
2012-08-20 11:00:00,309.4
2012-08-20 12:00:00,432.7
2012-08-20 13:00:00,340.4
2012-08-20 14:00:00,360.8
2012-08-20 15:00:00,461.5
2012-08-20 16:00:00,485.8
2012-08-20 17:00:00,461.9
2012-08-20 18:00:00,391.9
2012-08-20 19:00:00,392.7
2012-08-20 20:00:00,391.9
2012-08-20 21:00:00,239.2
2012-08-20 22:00:00,323.2
2012-08-20 23:00:00,323.2
2012-08-21 00:00:00,91.2
2012-08-21 01:00:00,29.6
2012-08-21 02:00:00,30.6
2012-08-21 03:00:00,138.4
2012-08-21 04:00:00,155.0
2012-08-21 05:00:00,155.0
2012-08-21 06:00:00,167.7
2012-08-21 07:00:00,151.4
2012-08-21 08:00:00,167.3
2012-08-21 09:00:00,262.3
2012-08-21 10:00:00,325.7
2012-08-21 11:00:00,280.1
2012-08-21 12:00:00,310.1
2012-08-21 13:00:00,353.7
2012-08-21 14:00:00,346.6
2012-08-21 15:00:00,386.4
2012-08-21 16:00:00,459.8
2012-08-21 17:00:00,476.4
2012-08-21 18:00:00,476.6
2012-08-21 19:00:00,288.5
2012-08-21 20:00:00,235.8
2012-08-21 21:00:00,235.8
2012-08-21 22:00:00,235.8
2012-08-21 23:00:00,219.9
2012-08-22 00:00:00,43.6
2012-08-22 01:00:00,24.3
2012-08-22 02:00:00,24.3
2012-08-22 03:00:00,21.6
2012-08-22 04:00:00,52.7
2012-08-22 05:00:00,86.5
2012-08-22 06:00:00,37.7
2012-08-22 07:00:00,111.3
2012-08-22 08:00:00,133.3
2012-08-22 09:00:00,173.9
2012-08-22 10:00:00,213.8
2012-08-22 11:00:00,292.6
2012-08-22 12:00:00,394.4
2012-08-22 13:00:00,343.8
2012-08-22 14:00:00,341.6
2012-08-22 15:00:00,443.3
2012-08-22 16:00:00,387.3
2012-08-22 17:00:00,370.6
2012-08-22 18:00:00,412.6
2012-08-22 19:00:00,401.6
2012-08-22 20:00:00,329.3
2012-08-22 21:00:00,253.8
2012-08-22 22:00:00,230.0
2012-08-22 23:00:00,221.6
2012-08-23 00:00:00,25.1
2012-08-23 01:00:00,27.8
2012-08-23 02:00:00,27.8
2012-08-23 03:00:00,67.6
2012-08-23 04:00:00,61.8
2012-08-23 05:00:00,61.8
2012-08-23 06:00:00,139.4
2012-08-23 07:00:00,186.4
2012-08-23 08:00:00,337.8
2012-08-23 09:00:00,286.4
2012-08-23 10:00:00,268.4
2012-08-23 11:00:00,309.0
2012-08-23 12:00:00,340.5
2012-08-23 13:00:00,362.3
2012-08-23 14:00:00,394.3
2012-08-23 15:00:00,412.6
2012-08-23 16:00:00,536.6
2012-08-23 17:00:00,481.2
2012-08-23 18:00:00,476.6
2012-08-23 19:00:00,333.0
2012-08-23 20:00:00,315.6
2012-08-23 21:00:00,306.1
2012-08-23 22:00:00,335.8
2012-08-23 23:00:00,343.2
2012-08-24 00:00:00,30.9
2012-08-24 01:00:00,26.4
2012-08-24 02:00:00,39.7
2012-08-24 03:00:00,39.2
2012-08-24 04:00:00,94.2
2012-08-24 05:00:00,42.5
2012-08-24 06:00:00,165.3
2012-08-24 07:00:00,178.1
2012-08-24 08:00:00,212.3
2012-08-24 09:00:00,305.2
2012-08-24 10:00:00,342.5
2012-08-24 11:00:00,353.7
2012-08-24 12:00:00,359.5
2012-08-24 13:00:00,358.8
2012-08-24 14:00:00,436.4
2012-08-24 15:00:00,392.0
2012-08-24 16:00:00,392.0
2012-08-24 17:00:00,394.0
2012-08-24 18:00:00,401.3
2012-08-24 19:00:00,407.2
2012-08-24 20:00:00,458.6
2012-08-24 21:00:00,364.9
2012-08-24 22:00:00,353.6
2012-08-24 23:00:00,299.9
2012-08-25 00:00:00,136.8
2012-08-25 01:00:00,136.8
2012-08-25 02:00:00,116.0
2012-08-25 03:00:00,90.0
2012-08-25 04:00:00,116.0
2012-08-25 05:00:00,116.8
2012-08-25 06:00:00,149.8
2012-08-25 07:00:00,108.6
2012-08-25 08:00:00,67.1
2012-08-25 09:00:00,81.9
2012-08-25 10:00:00,115.1
2012-08-25 11:00:00,138.9
2012-08-25 12:00:00,416.5
2012-08-25 13:00:00,569.8
2012-08-25 14:00:00,265.1
2012-08-25 15:00:00,230.7
2012-08-25 16:00:00,230.7
2012-08-25 17:00:00,288.2
2012-08-25 18:00:00,324.4
2012-08-25 19:00:00,283.3
2012-08-25 20:00:00,266.2
2012-08-25 21:00:00,250.3
2012-08-25 22:00:00,214.5
2012-08-25 23:00:00,263.9
2012-08-26 00:00:00,80.3
2012-08-26 01:00:00,85.9
2012-08-26 02:00:00,77.3
2012-08-26 03:00:00,61.4
2012-08-26 04:00:00,77.3
2012-08-26 05:00:00,57.3
2012-08-26 06:00:00,71.6
2012-08-26 07:00:00,62.7
2012-08-26 08:00:00,89.3
2012-08-26 09:00:00,89.3
2012-08-26 10:00:00,393.9
2012-08-26 11:00:00,406.8
2012-08-26 12:00:00,288.4
2012-08-26 13:00:00,302.5
2012-08-26 14:00:00,173.4
2012-08-26 15:00:00,255.6
2012-08-26 16:00:00,255.6
2012-08-26 17:00:00,243.0
2012-08-26 18:00:00,252.9
2012-08-26 19:00:00,242.1
2012-08-26 20:00:00,225.0
2012-08-26 21:00:00,219.9
2012-08-26 22:00:00,210.3
2012-08-26 23:00:00,210.3
2012-08-27 00:00:00,67.5
2012-08-27 01:00:00,91.8
2012-08-27 02:00:00,107.9
2012-08-27 03:00:00,135.7
2012-08-27 04:00:00,135.7
2012-08-27 05:00:00,167.3
2012-08-27 06:00:00,167.3
2012-08-27 07:00:00,180.4
2012-08-27 08:00:00,214.2
2012-08-27 09:00:00,213.3
2012-08-27 10:00:00,342.1
2012-08-27 11:00:00,318.5
2012-08-27 12:00:00,345.6
2012-08-27 13:00:00,424.1
2012-08-27 14:00:00,406.4
2012-08-27 15:00:00,366.5
2012-08-27 16:00:00,418.6
2012-08-27 17:00:00,545.0
2012-08-27 18:00:00,518.4
2012-08-27 19:00:00,443.6
2012-08-27 20:00:00,408.3
2012-08-27 21:00:00,338.5
2012-08-27 22:00:00,299.9
2012-08-27 23:00:00,261.4
2012-08-28 00:00:00,84.0
2012-08-28 01:00:00,37.4
2012-08-28 02:00:00,136.9
2012-08-28 03:00:00,22.9
2012-08-28 04:00:00,64.9
2012-08-28 05:00:00,198.4
2012-08-28 06:00:00,146.4
2012-08-28 07:00:00,198.4
2012-08-28 08:00:00,224.4
2012-08-28 09:00:00,207.3
2012-08-28 10:00:00,333.1
2012-08-28 11:00:00,337.8
2012-08-28 12:00:00,329.5
2012-08-28 13:00:00,336.1
2012-08-28 14:00:00,365.0
2012-08-28 15:00:00,428.9
2012-08-28 16:00:00,428.9
2012-08-28 17:00:00,443.7
2012-08-28 18:00:00,531.5
2012-08-28 19:00:00,516.2
2012-08-28 20:00:00,432.9
2012-08-28 21:00:00,432.9
2012-08-28 22:00:00,352.3
2012-08-28 23:00:00,280.8
2012-08-29 00:00:00,36.2
2012-08-29 01:00:00,90.3
2012-08-29 02:00:00,90.3
2012-08-29 03:00:00,88.8
2012-08-29 04:00:00,260.6
2012-08-29 05:00:00,260.6
2012-08-29 06:00:00,260.6
2012-08-29 07:00:00,184.1
2012-08-29 08:00:00,325.9
2012-08-29 09:00:00,379.0
2012-08-29 10:00:00,356.4
2012-08-29 11:00:00,379.0
2012-08-29 12:00:00,328.8
2012-08-29 13:00:00,335.9
2012-08-29 14:00:00,453.3
2012-08-29 15:00:00,414.0
2012-08-29 16:00:00,435.7
2012-08-29 17:00:00,475.1
2012-08-29 18:00:00,414.0
2012-08-29 19:00:00,456.8
2012-08-29 20:00:00,336.2
2012-08-29 21:00:00,356.6
2012-08-29 22:00:00,299.1
2012-08-29 23:00:00,299.1
2012-08-30 00:00:00,35.9
2012-08-30 01:00:00,35.9
2012-08-30 02:00:00,35.9
2012-08-30 03:00:00,35.9
2012-08-30 04:00:00,35.9
2012-08-30 05:00:00,70.6
2012-08-30 06:00:00,249.2
2012-08-30 07:00:00,148.9
2012-08-30 08:00:00,172.6
2012-08-30 09:00:00,259.6
2012-08-30 10:00:00,272.7
2012-08-30 11:00:00,390.3
2012-08-30 12:00:00,353.0
2012-08-30 13:00:00,462.2
2012-08-30 14:00:00,455.0
2012-08-30 15:00:00,499.3
2012-08-30 16:00:00,462.5
2012-08-30 17:00:00,475.1
2012-08-30 18:00:00,525.3
2012-08-30 19:00:00,456.1
2012-08-30 20:00:00,418.7
2012-08-30 21:00:00,294.0
2012-08-30 22:00:00,253.7
2012-08-30 23:00:00,245.4
2012-08-31 00:00:00,39.5
2012-08-31 01:00:00,39.5
2012-08-31 02:00:00,54.7
2012-08-31 03:00:00,53.1
2012-08-31 04:00:00,141.3
2012-08-31 05:00:00,173.1
2012-08-31 06:00:00,166.6
2012-08-31 07:00:00,162.0
2012-08-31 08:00:00,118.6
2012-08-31 09:00:00,251.1
2012-08-31 10:00:00,287.1
2012-08-31 11:00:00,364.9
2012-08-31 12:00:00,318.9
2012-08-31 13:00:00,364.9
2012-08-31 14:00:00,393.0
2012-08-31 15:00:00,380.0
2012-08-31 16:00:00,385.8
2012-08-31 17:00:00,440.1
2012-08-31 18:00:00,400.6
2012-08-31 19:00:00,394.9
2012-08-31 20:00:00,394.9
2012-08-31 21:00:00,349.8
2012-08-31 22:00:00,355.5
2012-08-31 23:00:00,350.6
2012-09-20 00:00:00,40.4
2012-09-20 01:00:00,89.1
2012-09-20 02:00:00,82.3
2012-09-20 03:00:00,50.5
2012-09-20 04:00:00,77.8
2012-09-20 05:00:00,90.2
2012-09-20 06:00:00,110.7
2012-09-20 07:00:00,119.0
2012-09-20 08:00:00,397.0
2012-09-20 09:00:00,375.5
2012-09-20 10:00:00,354.7
2012-09-20 11:00:00,330.4
2012-09-20 12:00:00,333.4
2012-09-20 13:00:00,333.4
2012-09-20 14:00:00,398.9
2012-09-20 15:00:00,409.1
2012-09-20 16:00:00,412.4
2012-09-20 17:00:00,497.6
2012-09-20 18:00:00,452.3
2012-09-20 19:00:00,458.3
2012-09-20 20:00:00,333.1
2012-09-20 21:00:00,350.9
2012-09-20 22:00:00,239.4
2012-09-20 23:00:00,282.7
2012-09-21 00:00:00,40.7
2012-09-21 01:00:00,33.9
2012-09-21 02:00:00,33.9
2012-09-21 03:00:00,46.9
2012-09-21 04:00:00,42.8
2012-09-21 05:00:00,95.8
2012-09-21 06:00:00,98.6
2012-09-21 07:00:00,169.5
2012-09-21 08:00:00,331.0
2012-09-21 09:00:00,342.1
2012-09-21 10:00:00,402.2
2012-09-21 11:00:00,362.6
2012-09-21 12:00:00,369.8
2012-09-21 13:00:00,400.4
2012-09-21 14:00:00,357.5
2012-09-21 15:00:00,490.0
2012-09-21 16:00:00,510.3
2012-09-21 17:00:00,499.1
2012-09-21 18:00:00,466.7
2012-09-21 19:00:00,420.4
2012-09-21 20:00:00,320.7
2012-09-21 21:00:00,340.3
2012-09-21 22:00:00,289.6
2012-09-21 23:00:00,318.5
2012-09-22 00:00:00,91.8
2012-09-22 01:00:00,88.2
2012-09-22 02:00:00,80.2
2012-09-22 03:00:00,80.3
2012-09-22 04:00:00,80.3
2012-09-22 05:00:00,70.6
2012-09-22 06:00:00,74.9
2012-09-22 07:00:00,97.2
2012-09-22 08:00:00,96.0
2012-09-22 09:00:00,120.8
2012-09-22 10:00:00,151.6
2012-09-22 11:00:00,451.9
2012-09-22 12:00:00,585.1
2012-09-22 13:00:00,553.7
2012-09-22 14:00:00,633.9
2012-09-22 15:00:00,591.6
2012-09-22 16:00:00,604.8
2012-09-22 17:00:00,604.8
2012-09-22 18:00:00,565.2
2012-09-22 19:00:00,429.6
2012-09-22 20:00:00,526.1
2012-09-22 21:00:00,444.7
2012-09-22 22:00:00,362.2
2012-09-22 23:00:00,413.0
2012-09-23 00:00:00,338.1
2012-09-23 01:00:00,104.7
2012-09-23 02:00:00,229.0
2012-09-23 03:00:00,198.6
2012-09-23 04:00:00,267.1
2012-09-23 05:00:00,257.2
2012-09-23 06:00:00,260.2
2012-09-23 07:00:00,352.3
2012-09-23 08:00:00,309.1
2012-09-23 09:00:00,343.6
2012-09-23 10:00:00,430.6
2012-09-23 11:00:00,475.7
2012-09-23 12:00:00,518.1
2012-09-23 13:00:00,584.4
2012-09-23 14:00:00,599.8
2012-09-23 15:00:00,610.0
2012-09-23 16:00:00,633.0
2012-09-23 17:00:00,561.6
2012-09-23 18:00:00,497.3
2012-09-23 19:00:00,456.3
2012-09-23 20:00:00,442.8
2012-09-23 21:00:00,242.3
2012-09-23 22:00:00,265.1
2012-09-23 23:00:00,242.3
2012-09-24 00:00:00,87.3
2012-09-24 01:00:00,37.3
2012-09-24 02:00:00,55.1
2012-09-24 03:00:00,87.3
2012-09-24 04:00:00,100.4
2012-09-24 05:00:00,144.1
2012-09-24 06:00:00,207.9
2012-09-24 07:00:00,227.4
2012-09-24 08:00:00,327.8
2012-09-24 09:00:00,373.5
2012-09-24 10:00:00,343.7
2012-09-24 11:00:00,337.4
2012-09-24 12:00:00,303.1
2012-09-24 13:00:00,434.1
2012-09-24 14:00:00,474.4
2012-09-24 15:00:00,500.5
2012-09-24 16:00:00,503.7
2012-09-24 17:00:00,487.8
2012-09-24 18:00:00,519.8
2012-09-24 19:00:00,474.0
2012-09-24 20:00:00,397.5
2012-09-24 21:00:00,330.3
2012-09-24 22:00:00,342.8
2012-09-24 23:00:00,246.0
2012-09-25 00:00:00,88.0
2012-09-25 01:00:00,30.6
2012-09-25 02:00:00,34.1
2012-09-25 03:00:00,45.5
2012-09-25 04:00:00,82.9
2012-09-25 05:00:00,48.0
2012-09-25 06:00:00,218.4
2012-09-25 07:00:00,218.4
2012-09-25 08:00:00,295.0
2012-09-25 09:00:00,360.7
2012-09-25 10:00:00,354.1
2012-09-25 11:00:00,424.9
2012-09-25 12:00:00,419.5
2012-09-25 13:00:00,435.3
2012-09-25 14:00:00,448.7
2012-09-25 15:00:00,434.5
2012-09-25 16:00:00,448.7
2012-09-25 17:00:00,446.3
2012-09-25 18:00:00,468.4
2012-09-25 19:00:00,468.4
2012-09-25 20:00:00,471.8
2012-09-25 21:00:00,456.5
2012-09-25 22:00:00,435.9
2012-09-25 23:00:00,440.2
2012-09-26 00:00:00,183.3
2012-09-26 01:00:00,265.9
2012-09-26 02:00:00,123.3
2012-09-26 03:00:00,126.7
2012-09-26 04:00:00,316.9
2012-09-26 05:00:00,316.9
2012-09-26 06:00:00,330.4
2012-09-26 07:00:00,316.9
2012-09-26 08:00:00,438.2
2012-09-26 09:00:00,400.8
2012-09-26 10:00:00,461.4
2012-09-26 11:00:00,379.5
2012-09-26 12:00:00,328.7
2012-09-26 13:00:00,321.1
2012-09-26 14:00:00,436.4
2012-09-26 15:00:00,436.4
2012-09-26 16:00:00,462.3
2012-09-26 17:00:00,462.3
2012-09-26 18:00:00,475.7
2012-09-26 19:00:00,410.2
2012-09-26 20:00:00,375.9
2012-09-26 21:00:00,375.0
2012-09-26 22:00:00,272.8
2012-09-26 23:00:00,338.0
2012-09-27 00:00:00,38.9
2012-09-27 01:00:00,42.6
2012-09-27 02:00:00,44.2
2012-09-27 03:00:00,28.9
2012-09-27 04:00:00,237.7
2012-09-27 05:00:00,30.4
2012-09-27 06:00:00,269.6
2012-09-27 07:00:00,65.4
2012-09-27 08:00:00,268.5
2012-09-27 09:00:00,249.8
2012-09-27 10:00:00,340.8
2012-09-27 11:00:00,316.2
2012-09-27 12:00:00,346.0
2012-09-27 13:00:00,364.2
2012-09-27 14:00:00,357.9
2012-09-27 15:00:00,449.7
2012-09-27 16:00:00,457.1
2012-09-27 17:00:00,430.4
2012-09-27 18:00:00,376.7
2012-09-27 19:00:00,301.4
2012-09-27 20:00:00,351.6
2012-09-27 21:00:00,287.6
2012-09-27 22:00:00,287.6
2012-09-27 23:00:00,272.8
2012-09-28 00:00:00,86.1
2012-09-28 01:00:00,127.0
2012-09-28 02:00:00,109.5
2012-09-28 03:00:00,162.0
2012-09-28 04:00:00,127.0
2012-09-28 05:00:00,139.4
2012-09-28 06:00:00,171.1
2012-09-28 07:00:00,136.3
2012-09-28 08:00:00,228.0
2012-09-28 09:00:00,179.8
2012-09-28 10:00:00,214.1
2012-09-28 11:00:00,191.7
2012-09-28 12:00:00,398.2
2012-09-28 13:00:00,398.2
2012-09-28 14:00:00,398.2
2012-09-28 15:00:00,410.0
2012-09-28 16:00:00,392.0
2012-09-28 17:00:00,455.4
2012-09-28 18:00:00,411.7
2012-09-28 19:00:00,410.9
2012-09-28 20:00:00,408.8
2012-09-28 21:00:00,408.8
2012-09-28 22:00:00,373.0
2012-09-28 23:00:00,380.9
2012-09-29 00:00:00,76.9
2012-09-29 01:00:00,74.7
2012-09-29 02:00:00,78.9
2012-09-29 03:00:00,64.8
2012-09-29 04:00:00,232.3
2012-09-29 05:00:00,192.6
2012-09-29 06:00:00,238.6
2012-09-29 07:00:00,257.8
2012-09-29 08:00:00,238.6
2012-09-29 09:00:00,269.0
2012-09-29 10:00:00,343.8
2012-09-29 11:00:00,460.9
2012-09-29 12:00:00,586.2
2012-09-29 13:00:00,557.5
2012-09-29 14:00:00,599.0
2012-09-29 15:00:00,555.7
2012-09-29 16:00:00,563.1
2012-09-29 17:00:00,610.9
2012-09-29 18:00:00,497.7
2012-09-29 19:00:00,351.4
2012-09-29 20:00:00,351.4
2012-09-29 21:00:00,239.0
2012-09-29 22:00:00,201.4
2012-09-29 23:00:00,201.4
2012-09-30 00:00:00,99.9
2012-09-30 01:00:00,96.1
2012-09-30 02:00:00,91.5
2012-09-30 03:00:00,75.4
2012-09-30 04:00:00,75.4
2012-09-30 05:00:00,74.0
2012-09-30 06:00:00,53.5
2012-09-30 07:00:00,60.4
2012-09-30 08:00:00,132.8
2012-09-30 09:00:00,161.6
2012-09-30 10:00:00,510.7
2012-09-30 11:00:00,565.4
2012-09-30 12:00:00,550.4
2012-09-30 13:00:00,610.0
2012-09-30 14:00:00,587.2
2012-09-30 15:00:00,610.0
2012-09-30 16:00:00,578.5
2012-09-30 17:00:00,579.7
2012-09-30 18:00:00,382.9
2012-09-30 19:00:00,247.0
2012-09-30 20:00:00,223.6
2012-09-30 21:00:00,184.1
2012-09-30 22:00:00,163.9
2012-09-30 23:00:00,145.1
2012-10-20 00:00:00,79.0
2012-10-20 01:00:00,91.3
2012-10-20 02:00:00,61.6
2012-10-20 03:00:00,56.8
2012-10-20 04:00:00,75.7
2012-10-20 05:00:00,52.9
2012-10-20 06:00:00,99.9
2012-10-20 07:00:00,75.4
2012-10-20 08:00:00,201.8
2012-10-20 09:00:00,375.9
2012-10-20 10:00:00,417.9
2012-10-20 11:00:00,422.6
2012-10-20 12:00:00,512.3
2012-10-20 13:00:00,537.6
2012-10-20 14:00:00,482.0
2012-10-20 15:00:00,478.7
2012-10-20 16:00:00,520.1
2012-10-20 17:00:00,527.8
2012-10-20 18:00:00,514.6
2012-10-20 19:00:00,415.7
2012-10-20 20:00:00,487.8
2012-10-20 21:00:00,381.2
2012-10-20 22:00:00,311.5
2012-10-20 23:00:00,218.9
2012-10-21 00:00:00,145.7
2012-10-21 01:00:00,125.0
2012-10-21 02:00:00,71.4
2012-10-21 03:00:00,69.0
2012-10-21 04:00:00,67.0
2012-10-21 05:00:00,51.2
2012-10-21 06:00:00,107.9
2012-10-21 07:00:00,182.7
2012-10-21 08:00:00,91.7
2012-10-21 09:00:00,390.3
2012-10-21 10:00:00,452.4
2012-10-21 11:00:00,456.5
2012-10-21 12:00:00,502.0
2012-10-21 13:00:00,521.8
2012-10-21 14:00:00,563.6
2012-10-21 15:00:00,559.6
2012-10-21 16:00:00,514.1
2012-10-21 17:00:00,514.1
2012-10-21 18:00:00,508.8
2012-10-21 19:00:00,471.7
2012-10-21 20:00:00,415.4
2012-10-21 21:00:00,281.9
2012-10-21 22:00:00,240.0
2012-10-21 23:00:00,240.0
2012-10-22 00:00:00,100.2
2012-10-22 01:00:00,116.9
2012-10-22 02:00:00,116.0
2012-10-22 03:00:00,116.5
2012-10-22 04:00:00,116.5
2012-10-22 05:00:00,112.8
2012-10-22 06:00:00,141.4
2012-10-22 07:00:00,157.6
2012-10-22 08:00:00,260.1
2012-10-22 09:00:00,266.0
2012-10-22 10:00:00,317.4
2012-10-22 11:00:00,375.3
2012-10-22 12:00:00,469.7
2012-10-22 13:00:00,451.2
2012-10-22 14:00:00,439.2
2012-10-22 15:00:00,507.6
2012-10-22 16:00:00,507.6
2012-10-22 17:00:00,489.5
2012-10-22 18:00:00,329.7
2012-10-22 19:00:00,406.9
