datetime,count
2012-07-23 13:00:00,98.0
2012-07-23 14:00:00,121.8
2012-07-23 15:00:00,112.6
2012-07-23 16:00:00,143.5
2012-07-23 17:00:00,143.5
2012-07-23 18:00:00,124.8
2012-07-23 19:00:00,112.6
2012-07-23 20:00:00,127.5
2012-07-23 21:00:00,121.8
2012-07-23 22:00:00,127.5
2012-07-23 23:00:00,127.5
2012-07-24 00:00:00,107.3
2012-07-24 01:00:00,120.0
2012-07-24 02:00:00,107.3
2012-07-24 03:00:00,104.5
2012-07-24 04:00:00,102.0
2012-07-24 05:00:00,112.3
2012-07-24 06:00:00,112.3
2012-07-24 07:00:00,133.5
2012-07-24 08:00:00,122.2
2012-07-24 09:00:00,165.5
2012-07-24 10:00:00,222.4
2012-07-24 11:00:00,222.4
2012-07-24 12:00:00,195.3
2012-07-24 13:00:00,222.4
2012-07-24 14:00:00,134.9
2012-07-24 15:00:00,222.4
2012-07-24 16:00:00,193.6
2012-07-24 17:00:00,201.9
2012-07-24 18:00:00,193.8
2012-07-24 19:00:00,127.5
2012-07-24 20:00:00,127.5
2012-07-24 21:00:00,121.8
2012-07-24 22:00:00,121.8
2012-07-24 23:00:00,119.2
2012-07-25 00:00:00,209.1
2012-07-25 01:00:00,211.7
2012-07-25 02:00:00,211.7
2012-07-25 03:00:00,156.5
2012-07-25 04:00:00,151.1
2012-07-25 05:00:00,135.3
2012-07-25 06:00:00,128.2
2012-07-25 07:00:00,222.4
2012-07-25 08:00:00,222.4
2012-07-25 09:00:00,247.0
2012-07-25 10:00:00,200.5
2012-07-25 11:00:00,211.7
2012-07-25 12:00:00,211.7
2012-07-25 13:00:00,222.5
2012-07-25 14:00:00,234.2
2012-07-25 15:00:00,167.7
2012-07-25 16:00:00,222.5
2012-07-25 17:00:00,203.4
2012-07-25 18:00:00,238.5
2012-07-25 19:00:00,167.7
2012-07-25 20:00:00,116.1
2012-07-25 21:00:00,119.2
2012-07-25 22:00:00,127.5
2012-07-25 23:00:00,106.8
2012-07-26 00:00:00,136.6
2012-07-26 01:00:00,207.7
2012-07-26 02:00:00,207.7
2012-07-26 03:00:00,149.0
2012-07-26 04:00:00,120.0
2012-07-26 05:00:00,139.5
2012-07-26 06:00:00,128.2
2012-07-26 07:00:00,144.5
2012-07-26 08:00:00,144.5
2012-07-26 09:00:00,120.5
2012-07-26 10:00:00,158.9
2012-07-26 11:00:00,164.3
2012-07-26 12:00:00,222.4
2012-07-26 13:00:00,222.4
2012-07-26 14:00:00,259.7
2012-07-26 15:00:00,278.4
2012-07-26 16:00:00,283.2
2012-07-26 17:00:00,253.9
2012-07-26 18:00:00,283.2
2012-07-26 19:00:00,270.8
2012-07-26 20:00:00,153.7
2012-07-26 21:00:00,230.8
2012-07-26 22:00:00,230.8
2012-07-26 23:00:00,133.3
2012-07-27 00:00:00,178.8
2012-07-27 01:00:00,127.1
2012-07-27 02:00:00,91.8
2012-07-27 03:00:00,127.1
2012-07-27 04:00:00,172.6
2012-07-27 05:00:00,172.6
2012-07-27 06:00:00,172.6
2012-07-27 07:00:00,135.3
2012-07-27 08:00:00,118.0
2012-07-27 09:00:00,222.4
2012-07-27 10:00:00,198.4
2012-07-27 11:00:00,239.6
2012-07-27 12:00:00,247.0
2012-07-27 13:00:00,222.4
2012-07-27 14:00:00,218.0
2012-07-27 15:00:00,235.0
2012-07-27 16:00:00,149.8
2012-07-27 17:00:00,270.8
2012-07-27 18:00:00,167.7
2012-07-27 19:00:00,146.2
2012-07-27 20:00:00,144.4
2012-07-27 21:00:00,144.4
2012-07-27 22:00:00,144.4
2012-07-27 23:00:00,133.3
2012-07-28 00:00:00,115.8
2012-07-28 01:00:00,90.6
2012-07-28 02:00:00,178.8
2012-07-28 03:00:00,178.8
2012-07-28 04:00:00,120.0
2012-07-28 05:00:00,118.4
2012-07-28 06:00:00,118.4
2012-07-28 07:00:00,114.2
2012-07-28 08:00:00,149.1
2012-07-28 09:00:00,133.1
2012-07-28 10:00:00,218.0
2012-07-28 11:00:00,263.4
2012-07-28 12:00:00,234.9
2012-07-28 13:00:00,275.8
2012-07-28 14:00:00,239.8
2012-07-28 15:00:00,234.9
2012-07-28 16:00:00,249.3
2012-07-28 17:00:00,146.2
2012-07-28 18:00:00,175.9
2012-07-28 19:00:00,108.4
2012-07-28 20:00:00,104.9
2012-07-28 21:00:00,108.4
2012-07-28 22:00:00,108.4
2012-07-28 23:00:00,108.4
2012-07-29 00:00:00,78.6
2012-07-29 01:00:00,96.9
2012-07-29 02:00:00,104.6
2012-07-29 03:00:00,149.0
2012-07-29 04:00:00,139.5
2012-07-29 05:00:00,139.5
2012-07-29 06:00:00,118.4
2012-07-29 07:00:00,144.5
2012-07-29 08:00:00,158.9
2012-07-29 09:00:00,164.3
2012-07-29 10:00:00,144.0
2012-07-29 11:00:00,134.9
2012-07-29 12:00:00,222.4
2012-07-29 13:00:00,157.6
2012-07-29 14:00:00,153.7
2012-07-29 15:00:00,167.7
2012-07-29 16:00:00,167.7
2012-07-29 17:00:00,167.9
2012-07-29 18:00:00,211.6
2012-07-29 19:00:00,144.4
2012-07-29 20:00:00,133.3
2012-07-29 21:00:00,133.3
2012-07-29 22:00:00,133.3
2012-07-29 23:00:00,108.4
2012-07-30 00:00:00,91.8
2012-07-30 01:00:00,120.3
2012-07-30 02:00:00,172.6
2012-07-30 03:00:00,102.8
2012-07-30 04:00:00,102.8
2012-07-30 05:00:00,105.7
2012-07-30 06:00:00,118.4
2012-07-30 07:00:00,112.4
2012-07-30 08:00:00,112.4
2012-07-30 09:00:00,126.8
2012-07-30 10:00:00,164.3
2012-07-30 11:00:00,111.7
2012-07-30 12:00:00,116.7
2012-07-30 13:00:00,144.4
2012-07-30 14:00:00,195.3
2012-07-30 15:00:00,195.3
2012-07-30 16:00:00,193.6
2012-07-30 17:00:00,201.9
2012-07-30 18:00:00,201.9
2012-07-30 19:00:00,143.5
2012-07-30 20:00:00,127.5
2012-07-30 21:00:00,127.5
2012-07-30 22:00:00,127.5
2012-07-30 23:00:00,127.5
2012-07-31 00:00:00,107.3
2012-07-31 01:00:00,91.8
2012-07-31 02:00:00,91.8
2012-07-31 03:00:00,105.7
2012-07-31 04:00:00,105.7
2012-07-31 05:00:00,104.5
2012-07-31 06:00:00,104.2
2012-07-31 07:00:00,139.5
2012-07-31 08:00:00,112.4
2012-07-31 09:00:00,112.4
2012-07-31 10:00:00,122.7
2012-07-31 11:00:00,119.8
2012-07-31 12:00:00,187.3
2012-07-31 13:00:00,222.4
2012-07-31 14:00:00,222.4
2012-07-31 15:00:00,114.4
2012-07-31 16:00:00,113.2
2012-07-31 17:00:00,112.1
2012-07-31 18:00:00,134.9
2012-07-31 19:00:00,141.7
2012-07-31 20:00:00,127.5
2012-07-31 21:00:00,114.4
2012-07-31 22:00:00,127.5
2012-07-31 23:00:00,114.4
2012-08-20 00:00:00,68.6
2012-08-20 01:00:00,70.7
2012-08-20 02:00:00,78.6
2012-08-20 03:00:00,84.1
2012-08-20 04:00:00,107.4
2012-08-20 05:00:00,101.4
2012-08-20 06:00:00,112.3
2012-08-20 07:00:00,118.6
2012-08-20 08:00:00,120.0
2012-08-20 09:00:00,108.1
2012-08-20 10:00:00,120.0
2012-08-20 11:00:00,120.0
2012-08-20 12:00:00,120.0
2012-08-20 13:00:00,120.5
2012-08-20 14:00:00,125.0
2012-08-20 15:00:00,135.1
2012-08-20 16:00:00,135.1
2012-08-20 17:00:00,135.1
2012-08-20 18:00:00,115.4
2012-08-20 19:00:00,114.6
2012-08-20 20:00:00,125.6
2012-08-20 21:00:00,104.7
2012-08-20 22:00:00,104.7
2012-08-20 23:00:00,104.7
2012-08-21 00:00:00,64.9
2012-08-21 01:00:00,78.6
2012-08-21 02:00:00,113.3
2012-08-21 03:00:00,86.7
2012-08-21 04:00:00,86.7
2012-08-21 05:00:00,103.7
2012-08-21 06:00:00,107.4
2012-08-21 07:00:00,119.9
2012-08-21 08:00:00,118.6
2012-08-21 09:00:00,110.8
2012-08-21 10:00:00,120.5
2012-08-21 11:00:00,124.5
2012-08-21 12:00:00,122.2
2012-08-21 13:00:00,200.5
2012-08-21 14:00:00,175.4
2012-08-21 15:00:00,200.5
2012-08-21 16:00:00,186.9
2012-08-21 17:00:00,193.8
2012-08-21 18:00:00,112.6
2012-08-21 19:00:00,120.0
2012-08-21 20:00:00,104.7
2012-08-21 21:00:00,104.7
2012-08-21 22:00:00,104.7
2012-08-21 23:00:00,104.7
2012-08-22 00:00:00,64.9
2012-08-22 01:00:00,101.2
2012-08-22 02:00:00,114.0
2012-08-22 03:00:00,101.4
2012-08-22 04:00:00,103.5
2012-08-22 05:00:00,101.4
2012-08-22 06:00:00,101.4
2012-08-22 07:00:00,101.4
2012-08-22 08:00:00,119.9
2012-08-22 09:00:00,111.7
2012-08-22 10:00:00,120.5
2012-08-22 11:00:00,120.5
2012-08-22 12:00:00,122.2
2012-08-22 13:00:00,108.9
2012-08-22 14:00:00,98.0
2012-08-22 15:00:00,103.1
2012-08-22 16:00:00,117.8
2012-08-22 17:00:00,112.6
2012-08-22 18:00:00,103.1
2012-08-22 19:00:00,117.4
2012-08-22 20:00:00,114.6
2012-08-22 21:00:00,117.4
2012-08-22 22:00:00,104.2
2012-08-22 23:00:00,104.7
2012-08-23 00:00:00,172.6
2012-08-23 01:00:00,101.2
2012-08-23 02:00:00,114.0
2012-08-23 03:00:00,98.3
2012-08-23 04:00:00,101.4
2012-08-23 05:00:00,101.4
2012-08-23 06:00:00,103.7
2012-08-23 07:00:00,103.7
2012-08-23 08:00:00,119.9
2012-08-23 09:00:00,105.0
2012-08-23 10:00:00,120.5
2012-08-23 11:00:00,121.6
2012-08-23 12:00:00,200.5
2012-08-23 13:00:00,200.1
2012-08-23 14:00:00,195.3
2012-08-23 15:00:00,130.1
2012-08-23 16:00:00,103.7
2012-08-23 17:00:00,134.9
2012-08-23 18:00:00,112.6
2012-08-23 19:00:00,133.3
2012-08-23 20:00:00,133.3
2012-08-23 21:00:00,133.3
2012-08-23 22:00:00,133.3
2012-08-23 23:00:00,121.3
2012-08-24 00:00:00,165.6
2012-08-24 01:00:00,172.6
2012-08-24 02:00:00,172.6
2012-08-24 03:00:00,172.6
2012-08-24 04:00:00,172.6
2012-08-24 05:00:00,132.0
2012-08-24 06:00:00,101.4
2012-08-24 07:00:00,101.4
2012-08-24 08:00:00,101.4
2012-08-24 09:00:00,156.4
2012-08-24 10:00:00,146.4
2012-08-24 11:00:00,135.1
2012-08-24 12:00:00,133.1
2012-08-24 13:00:00,153.6
2012-08-24 14:00:00,122.2
2012-08-24 15:00:00,122.0
2012-08-24 16:00:00,122.0
2012-08-24 17:00:00,112.6
2012-08-24 18:00:00,103.1
2012-08-24 19:00:00,127.5
2012-08-24 20:00:00,127.5
2012-08-24 21:00:00,127.5
2012-08-24 22:00:00,121.3
2012-08-24 23:00:00,108.4
2012-08-25 00:00:00,178.8
2012-08-25 01:00:00,172.6
2012-08-25 02:00:00,98.3
2012-08-25 03:00:00,104.5
2012-08-25 04:00:00,112.3
2012-08-25 05:00:00,118.4
2012-08-25 06:00:00,118.4
2012-08-25 07:00:00,118.4
2012-08-25 08:00:00,128.2
2012-08-25 09:00:00,166.4
2012-08-25 10:00:00,223.0
2012-08-25 11:00:00,219.5
2012-08-25 12:00:00,222.4
2012-08-25 13:00:00,222.4
2012-08-25 14:00:00,114.0
2012-08-25 15:00:00,114.0
2012-08-25 16:00:00,104.1
2012-08-25 17:00:00,104.9
2012-08-25 18:00:00,194.8
2012-08-25 19:00:00,99.2
2012-08-25 20:00:00,116.9
2012-08-25 21:00:00,101.7
2012-08-25 22:00:00,101.7
2012-08-25 23:00:00,103.6
2012-08-26 00:00:00,112.1
2012-08-26 01:00:00,83.1
2012-08-26 02:00:00,120.0
2012-08-26 03:00:00,120.0
2012-08-26 04:00:00,110.8
2012-08-26 05:00:00,110.8
2012-08-26 06:00:00,124.6
2012-08-26 07:00:00,110.8
2012-08-26 08:00:00,128.2
2012-08-26 09:00:00,139.5
2012-08-26 10:00:00,222.4
2012-08-26 11:00:00,222.4
2012-08-26 12:00:00,221.6
2012-08-26 13:00:00,214.9
2012-08-26 14:00:00,111.8
2012-08-26 15:00:00,115.4
2012-08-26 16:00:00,115.4
2012-08-26 17:00:00,116.9
2012-08-26 18:00:00,111.8
2012-08-26 19:00:00,114.6
2012-08-26 20:00:00,114.6
2012-08-26 21:00:00,115.9
2012-08-26 22:00:00,107.7
2012-08-26 23:00:00,108.4
2012-08-27 00:00:00,98.5
2012-08-27 01:00:00,84.4
2012-08-27 02:00:00,91.8
2012-08-27 03:00:00,98.3
2012-08-27 04:00:00,98.5
2012-08-27 05:00:00,98.5
2012-08-27 06:00:00,101.4
2012-08-27 07:00:00,101.4
2012-08-27 08:00:00,112.0
2012-08-27 09:00:00,117.8
2012-08-27 10:00:00,112.4
2012-08-27 11:00:00,141.6
2012-08-27 12:00:00,124.5
2012-08-27 13:00:00,125.0
2012-08-27 14:00:00,143.6
2012-08-27 15:00:00,222.4
2012-08-27 16:00:00,135.1
2012-08-27 17:00:00,135.1
2012-08-27 18:00:00,135.1
2012-08-27 19:00:00,103.1
2012-08-27 20:00:00,114.4
2012-08-27 21:00:00,114.4
2012-08-27 22:00:00,120.0
2012-08-27 23:00:00,115.9
2012-08-28 00:00:00,140.8
2012-08-28 01:00:00,111.8
2012-08-28 02:00:00,140.8
2012-08-28 03:00:00,91.8
2012-08-28 04:00:00,105.7
2012-08-28 05:00:00,105.7
2012-08-28 06:00:00,111.9
2012-08-28 07:00:00,118.0
2012-08-28 08:00:00,112.0
2012-08-28 09:00:00,112.4
2012-08-28 10:00:00,164.3
2012-08-28 11:00:00,222.4
2012-08-28 12:00:00,222.4
2012-08-28 13:00:00,222.4
2012-08-28 14:00:00,253.9
2012-08-28 15:00:00,253.9
2012-08-28 16:00:00,254.7
2012-08-28 17:00:00,253.9
2012-08-28 18:00:00,201.9
2012-08-28 19:00:00,103.3
2012-08-28 20:00:00,109.3
2012-08-28 21:00:00,109.3
2012-08-28 22:00:00,119.8
2012-08-28 23:00:00,119.8
2012-08-29 00:00:00,178.8
2012-08-29 01:00:00,127.1
2012-08-29 02:00:00,91.8
2012-08-29 03:00:00,105.7
2012-08-29 04:00:00,120.0
2012-08-29 05:00:00,139.5
2012-08-29 06:00:00,139.5
2012-08-29 07:00:00,127.4
2012-08-29 08:00:00,149.1
2012-08-29 09:00:00,140.1
2012-08-29 10:00:00,140.1
2012-08-29 11:00:00,154.0
2012-08-29 12:00:00,200.5
2012-08-29 13:00:00,154.0
2012-08-29 14:00:00,129.8
2012-08-29 15:00:00,134.9
2012-08-29 16:00:00,129.8
2012-08-29 17:00:00,195.1
2012-08-29 18:00:00,104.8
2012-08-29 19:00:00,103.1
2012-08-29 20:00:00,119.8
2012-08-29 21:00:00,133.3
2012-08-29 22:00:00,119.8
2012-08-29 23:00:00,119.8
2012-08-30 00:00:00,178.8
2012-08-30 01:00:00,178.8
2012-08-30 02:00:00,178.8
2012-08-30 03:00:00,178.8
2012-08-30 04:00:00,178.8
2012-08-30 05:00:00,175.4
2012-08-30 06:00:00,118.4
2012-08-30 07:00:00,175.4
2012-08-30 08:00:00,139.3
2012-08-30 09:00:00,158.7
2012-08-30 10:00:00,126.3
2012-08-30 11:00:00,148.0
2012-08-30 12:00:00,117.8
2012-08-30 13:00:00,135.1
2012-08-30 14:00:00,116.2
2012-08-30 15:00:00,131.0
2012-08-30 16:00:00,136.6
2012-08-30 17:00:00,195.8
2012-08-30 18:00:00,129.8
2012-08-30 19:00:00,122.0
2012-08-30 20:00:00,127.5
2012-08-30 21:00:00,133.3
2012-08-30 22:00:00,121.3
2012-08-30 23:00:00,133.3
2012-08-31 00:00:00,84.7
2012-08-31 01:00:00,84.7
2012-08-31 02:00:00,104.2
2012-08-31 03:00:00,105.7
2012-08-31 04:00:00,105.7
2012-08-31 05:00:00,104.2
2012-08-31 06:00:00,104.2
2012-08-31 07:00:00,111.1
2012-08-31 08:00:00,175.4
2012-08-31 09:00:00,158.7
2012-08-31 10:00:00,120.3
2012-08-31 11:00:00,256.6
2012-08-31 12:00:00,212.2
2012-08-31 13:00:00,233.0
2012-08-31 14:00:00,212.2
2012-08-31 15:00:00,212.2
2012-08-31 16:00:00,212.2
2012-08-31 17:00:00,222.5
2012-08-31 18:00:00,246.6
2012-08-31 19:00:00,124.2
2012-08-31 20:00:00,124.2
2012-08-31 21:00:00,127.5
2012-08-31 22:00:00,127.5
2012-08-31 23:00:00,133.3
2012-09-20 00:00:00,158.6
2012-09-20 01:00:00,70.1
2012-09-20 02:00:00,89.6
2012-09-20 03:00:00,98.5
2012-09-20 04:00:00,89.6
2012-09-20 05:00:00,103.7
2012-09-20 06:00:00,86.7
2012-09-20 07:00:00,101.4
2012-09-20 08:00:00,111.7
2012-09-20 09:00:00,119.1
2012-09-20 10:00:00,121.4
2012-09-20 11:00:00,124.5
2012-09-20 12:00:00,129.4
2012-09-20 13:00:00,125.0
2012-09-20 14:00:00,117.8
2012-09-20 15:00:00,117.8
2012-09-20 16:00:00,125.0
2012-09-20 17:00:00,117.8
2012-09-20 18:00:00,117.0
2012-09-20 19:00:00,131.7
2012-09-20 20:00:00,129.4
2012-09-20 21:00:00,131.7
2012-09-20 22:00:00,121.2
2012-09-20 23:00:00,127.1
2012-09-21 00:00:00,165.6
2012-09-21 01:00:00,117.3
2012-09-21 02:00:00,98.5
2012-09-21 03:00:00,103.7
2012-09-21 04:00:00,98.5
2012-09-21 05:00:00,86.7
2012-09-21 06:00:00,103.7
2012-09-21 07:00:00,101.4
2012-09-21 08:00:00,123.8
2012-09-21 09:00:00,123.8
2012-09-21 10:00:00,142.6
2012-09-21 11:00:00,139.3
2012-09-21 12:00:00,120.5
2012-09-21 13:00:00,120.5
2012-09-21 14:00:00,195.3
2012-09-21 15:00:00,135.7
2012-09-21 16:00:00,125.0
2012-09-21 17:00:00,135.1
2012-09-21 18:00:00,117.0
2012-09-21 19:00:00,105.6
2012-09-21 20:00:00,116.9
2012-09-21 21:00:00,116.9
2012-09-21 22:00:00,114.6
2012-09-21 23:00:00,101.3
2012-09-22 00:00:00,142.0
2012-09-22 01:00:00,113.3
2012-09-22 02:00:00,78.1
2012-09-22 03:00:00,113.3
2012-09-22 04:00:00,117.9
2012-09-22 05:00:00,117.9
2012-09-22 06:00:00,117.9
2012-09-22 07:00:00,121.2
2012-09-22 08:00:00,149.0
2012-09-22 09:00:00,156.8
2012-09-22 10:00:00,221.6
2012-09-22 11:00:00,222.4
2012-09-22 12:00:00,222.4
2012-09-22 13:00:00,222.4
2012-09-22 14:00:00,202.2
2012-09-22 15:00:00,191.8
2012-09-22 16:00:00,202.2
2012-09-22 17:00:00,202.2
2012-09-22 18:00:00,143.5
2012-09-22 19:00:00,103.1
2012-09-22 20:00:00,116.6
2012-09-22 21:00:00,101.1
2012-09-22 22:00:00,114.4
2012-09-22 23:00:00,127.5
2012-09-23 00:00:00,209.1
2012-09-23 01:00:00,229.5
2012-09-23 02:00:00,221.6
2012-09-23 03:00:00,225.8
2012-09-23 04:00:00,131.7
2012-09-23 05:00:00,152.5
2012-09-23 06:00:00,131.7
2012-09-23 07:00:00,153.7
2012-09-23 08:00:00,200.7
2012-09-23 09:00:00,200.7
2012-09-23 10:00:00,197.4
2012-09-23 11:00:00,138.7
2012-09-23 12:00:00,133.2
2012-09-23 13:00:00,125.3
2012-09-23 14:00:00,159.3
2012-09-23 15:00:00,170.6
2012-09-23 16:00:00,230.4
2012-09-23 17:00:00,138.6
2012-09-23 18:00:00,128.4
2012-09-23 19:00:00,131.4
2012-09-23 20:00:00,114.4
2012-09-23 21:00:00,133.0
2012-09-23 22:00:00,138.0
2012-09-23 23:00:00,134.8
2012-09-24 00:00:00,111.9
2012-09-24 01:00:00,104.2
2012-09-24 02:00:00,104.2
2012-09-24 03:00:00,118.8
2012-09-24 04:00:00,109.8
2012-09-24 05:00:00,101.3
2012-09-24 06:00:00,101.3
2012-09-24 07:00:00,137.7
2012-09-24 08:00:00,132.0
2012-09-24 09:00:00,127.1
2012-09-24 10:00:00,139.3
2012-09-24 11:00:00,195.3
2012-09-24 12:00:00,201.9
2012-09-24 13:00:00,230.4
2012-09-24 14:00:00,200.5
2012-09-24 15:00:00,200.5
2012-09-24 16:00:00,201.9
2012-09-24 17:00:00,154.5
2012-09-24 18:00:00,124.9
2012-09-24 19:00:00,140.8
2012-09-24 20:00:00,138.5
2012-09-24 21:00:00,133.1
2012-09-24 22:00:00,126.7
2012-09-24 23:00:00,127.1
2012-09-25 00:00:00,76.6
2012-09-25 01:00:00,89.9
2012-09-25 02:00:00,89.9
2012-09-25 03:00:00,109.8
2012-09-25 04:00:00,109.6
2012-09-25 05:00:00,109.8
2012-09-25 06:00:00,109.9
2012-09-25 07:00:00,129.3
2012-09-25 08:00:00,137.7
2012-09-25 09:00:00,143.8
2012-09-25 10:00:00,222.4
2012-09-25 11:00:00,222.4
2012-09-25 12:00:00,222.4
2012-09-25 13:00:00,195.3
2012-09-25 14:00:00,223.5
2012-09-25 15:00:00,230.4
2012-09-25 16:00:00,201.9
2012-09-25 17:00:00,201.9
2012-09-25 18:00:00,120.9
2012-09-25 19:00:00,120.9
2012-09-25 20:00:00,120.9
2012-09-25 21:00:00,120.9
2012-09-25 22:00:00,121.5
2012-09-25 23:00:00,120.9
2012-09-26 00:00:00,215.9
2012-09-26 01:00:00,211.7
2012-09-26 02:00:00,159.3
2012-09-26 03:00:00,159.3
2012-09-26 04:00:00,148.7
2012-09-26 05:00:00,139.5
2012-09-26 06:00:00,118.8
2012-09-26 07:00:00,123.8
2012-09-26 08:00:00,148.7
2012-09-26 09:00:00,126.5
2012-09-26 10:00:00,156.8
2012-09-26 11:00:00,139.3
2012-09-26 12:00:00,117.0
2012-09-26 13:00:00,139.3
2012-09-26 14:00:00,195.3
2012-09-26 15:00:00,201.9
2012-09-26 16:00:00,195.3
2012-09-26 17:00:00,201.9
2012-09-26 18:00:00,135.1
2012-09-26 19:00:00,116.7
2012-09-26 20:00:00,118.5
2012-09-26 21:00:00,118.5
2012-09-26 22:00:00,131.7
2012-09-26 23:00:00,131.7
2012-09-27 00:00:00,96.9
2012-09-27 01:00:00,96.9
2012-09-27 02:00:00,110.7
2012-09-27 03:00:00,132.0
2012-09-27 04:00:00,103.5
2012-09-27 05:00:00,98.5
2012-09-27 06:00:00,103.7
2012-09-27 07:00:00,101.4
2012-09-27 08:00:00,127.4
2012-09-27 09:00:00,158.7
2012-09-27 10:00:00,222.4
2012-09-27 11:00:00,134.0
2012-09-27 12:00:00,128.6
2012-09-27 13:00:00,122.7
2012-09-27 14:00:00,121.6
2012-09-27 15:00:00,122.2
2012-09-27 16:00:00,195.3
2012-09-27 17:00:00,114.0
2012-09-27 18:00:00,124.7
2012-09-27 19:00:00,118.2
2012-09-27 20:00:00,124.7
2012-09-27 21:00:00,115.3
2012-09-27 22:00:00,115.3
2012-09-27 23:00:00,120.0
2012-09-28 00:00:00,84.5
2012-09-28 01:00:00,98.5
2012-09-28 02:00:00,113.3
2012-09-28 03:00:00,104.2
2012-09-28 04:00:00,103.7
2012-09-28 05:00:00,98.5
2012-09-28 06:00:00,103.7
2012-09-28 07:00:00,98.5
2012-09-28 08:00:00,103.7
2012-09-28 09:00:00,111.1
2012-09-28 10:00:00,124.7
2012-09-28 11:00:00,128.1
2012-09-28 12:00:00,140.1
2012-09-28 13:00:00,195.3
2012-09-28 14:00:00,140.1
2012-09-28 15:00:00,195.3
2012-09-28 16:00:00,117.8
2012-09-28 17:00:00,143.2
2012-09-28 18:00:00,117.8
2012-09-28 19:00:00,120.9
2012-09-28 20:00:00,114.4
2012-09-28 21:00:00,114.4
2012-09-28 22:00:00,126.8
2012-09-28 23:00:00,131.7
2012-09-29 00:00:00,140.8
2012-09-29 01:00:00,149.0
2012-09-29 02:00:00,149.0
2012-09-29 03:00:00,139.5
2012-09-29 04:00:00,155.3
2012-09-29 05:00:00,118.8
2012-09-29 06:00:00,131.7
2012-09-29 07:00:00,131.7
2012-09-29 08:00:00,131.7
2012-09-29 09:00:00,132.6
2012-09-29 10:00:00,136.3
2012-09-29 11:00:00,140.3
2012-09-29 12:00:00,222.4
2012-09-29 13:00:00,201.9
2012-09-29 14:00:00,195.3
2012-09-29 15:00:00,195.3
2012-09-29 16:00:00,143.2
2012-09-29 17:00:00,230.4
2012-09-29 18:00:00,120.5
2012-09-29 19:00:00,131.7
2012-09-29 20:00:00,131.7
2012-09-29 21:00:00,137.1
2012-09-29 22:00:00,125.7
2012-09-29 23:00:00,138.5
2012-09-30 00:00:00,174.1
2012-09-30 01:00:00,174.1
2012-09-30 02:00:00,178.8
2012-09-30 03:00:00,142.7
2012-09-30 04:00:00,116.8
2012-09-30 05:00:00,171.8
2012-09-30 06:00:00,109.8
2012-09-30 07:00:00,130.5
2012-09-30 08:00:00,119.2
2012-09-30 09:00:00,127.4
2012-09-30 10:00:00,126.5
2012-09-30 11:00:00,195.3
2012-09-30 12:00:00,222.4
2012-09-30 13:00:00,195.3
2012-09-30 14:00:00,195.3
2012-09-30 15:00:00,195.3
2012-09-30 16:00:00,143.2
2012-09-30 17:00:00,177.2
2012-09-30 18:00:00,139.5
2012-09-30 19:00:00,131.7
2012-09-30 20:00:00,131.7
2012-09-30 21:00:00,120.9
2012-09-30 22:00:00,113.2
2012-09-30 23:00:00,127.1
2012-10-20 00:00:00,63.4
2012-10-20 01:00:00,75.8
2012-10-20 02:00:00,70.1
2012-10-20 03:00:00,71.3
2012-10-20 04:00:00,98.5
2012-10-20 05:00:00,86.7
2012-10-20 06:00:00,98.5
2012-10-20 07:00:00,86.7
2012-10-20 08:00:00,123.8
2012-10-20 09:00:00,123.8
2012-10-20 10:00:00,137.7
2012-10-20 11:00:00,127.1
2012-10-20 12:00:00,131.4
2012-10-20 13:00:00,128.6
2012-10-20 14:00:00,140.7
2012-10-20 15:00:00,140.7
2012-10-20 16:00:00,143.2
2012-10-20 17:00:00,143.2
2012-10-20 18:00:00,120.9
2012-10-20 19:00:00,137.1
2012-10-20 20:00:00,124.9
2012-10-20 21:00:00,126.7
2012-10-20 22:00:00,127.1
2012-10-20 23:00:00,123.4
2012-10-21 00:00:00,90.6
2012-10-21 01:00:00,113.1
2012-10-21 02:00:00,91.4
2012-10-21 03:00:00,95.8
2012-10-21 04:00:00,91.4
2012-10-21 05:00:00,103.7
2012-10-21 06:00:00,130.5
2012-10-21 07:00:00,130.5
2012-10-21 08:00:00,99.9
2012-10-21 09:00:00,137.7
2012-10-21 10:00:00,199.0
2012-10-21 11:00:00,199.1
2012-10-21 12:00:00,199.1
2012-10-21 13:00:00,195.3
2012-10-21 14:00:00,138.7
2012-10-21 15:00:00,191.8
2012-10-21 16:00:00,143.2
2012-10-21 17:00:00,143.2
2012-10-21 18:00:00,120.0
2012-10-21 19:00:00,131.7
2012-10-21 20:00:00,131.7
2012-10-21 21:00:00,129.4
2012-10-21 22:00:00,123.4
2012-10-21 23:00:00,123.4
2012-10-22 00:00:00,74.8
2012-10-22 01:00:00,78.8
2012-10-22 02:00:00,92.0
2012-10-22 03:00:00,103.6
2012-10-22 04:00:00,103.6
2012-10-22 05:00:00,102.7
2012-10-22 06:00:00,102.7
2012-10-22 07:00:00,128.5
2012-10-22 08:00:00,103.6
2012-10-22 09:00:00,128.5
2012-10-22 10:00:00,126.2
2012-10-22 11:00:00,140.1
2012-10-22 12:00:00,128.2
2012-10-22 13:00:00,195.3
2012-10-22 14:00:00,196.1
2012-10-22 15:00:00,171.4
2012-10-22 16:00:00,121.1
2012-10-22 17:00:00,126.7
2012-10-22 18:00:00,127.1
2012-10-22 19:00:00,138.5
